t,H,V,nu_wheat,nu_iron,nu_pigs
1.52,-0.17301104032536127,1.9628501703863386,0.42713346823357606,0.22631672795411323,0.3465498038123107
1.54,-0.18257480467078088,1.9598921481292524,0.42779218108806055,0.2267116586480864,0.34549616026385305
1.56,-0.19197104898983264,1.9568387592663974,0.4284776972014826,0.22710983273257984,0.34441247006593756
1.58,-0.20119350906941968,1.9536937775059209,0.4291893771451189,0.22751099209410286,0.34329963076077824
1.6,-0.2102361299698604,1.9504610292091842,0.4299265648994094,0.22791487592405163,0.3421585591765389
1.62,-0.2190930704150202,1.9471443853486843,0.430688588648788,0.22832122121045337,0.3409901901407586
1.6400000000000001,-0.22775870670567863,1.9437477535751302,0.4314747615875678,0.22872976323052502,0.33979547518190717
1.6600000000000001,-0.23622763615823655,1.9402750704186817,0.4322843827354663,0.22914023604262626,0.3385753812219074
1.68,-0.24449468007254355,1.9367302936478619,0.43311673776133236,0.2295523729762006,0.3373308892624671
1.7,-0.25255488623417566,1.933117394808036,0.43397109981362203,0.2299659071183182,0.3360629930680597
1.72,-0.2604035309579914,1.9294403519596977,0.43484673035615684,0.23038057179546068,0.3347726978483825
1.74,-0.26803612068126687,1.9257031426350995,0.4357428800076856,0.23079610104921627,0.33346101894309826
1.76,-0.27544839311598607,1.9219097370300253,0.43665878938376773,0.23121223010459466,0.33212898051163764
1.78,-0.28263631797109956,1.9180640914457547,0.4375936899394944,0.2316286958297058,0.3307776142307998
1.8,-0.28959609725680224,1.9141701419945054,0.43854680481156294,0.2320452371855969,0.3294079580028402
1.82,-0.2963241651837337,1.9102317985799049,0.4395173496582317,0.23246159566508948,0.32802105467667886
1.84,-0.30281718767121746,1.9062529391622909,0.4405045334956905,0.23287751571951423,0.3266179507847953
1.86,-0.3090720614791547,1.902237404316971,0.4415075595294006,0.23329274517229615,0.32519969529830334
1.8800000000000001,-0.31508591297928973,1.8981889920918817,0.442525625978976,0.23370703561840808,0.323767338402616
1.9000000000000001,-0.3208560965818921,1.8941114531695091,0.4435579268952082,0.2341201428087712,0.32232193029602074
1.92,-0.3263801928346106,1.8900084863363626,0.44460365296786025,0.23453182701875067,0.32086452001338905
1.94,-0.33165600621072316,1.885883734261811,0.4456619923228978,0.234941853399964,0.3193961542771381
1.96,-0.336681562604114,1.881740779586683,0.44673213130785755,0.23534999231468964,0.31791787637745283
1.98,-0.3414551065489419,1.877583141320681,0.44781325526410104,0.23575601965223883,0.3164307250836602
2.0,-0.34597509818170835,1.8734142715464077,0.44890454928474954,0.23615971712672637,0.3149357335885241
2.02,-0.3502402099638617,1.8692375524266216,0.45000519895714275,0.23656087255575256,0.3134339284871047
2.04,-0.3542493231828849,1.8650562935102517,0.45111439108872575,0.23695928011958245,0.31192632879169174
2.06,-0.3580015242497135,1.8608737293316902,0.45223131441532166,0.23735474060048573,0.3104139449841926
2.08,-0.36149610081035655,1.8566930172969751,0.4533551602908126,0.23774706160197565,0.3088977781072119
2.1,-0.3647325376891665,1.8525172358496378,0.45448512335731567,0.2381360577477583,0.3073788188949261
2.12,-0.367710512681073,1.8483493829082536,0.4556204021950058,0.23852155086028,0.3058580469447141
2.14,-0.37042989220967226,1.8441923745670856,0.4567601999508103,0.23890337011882906,0.3043364299303607
2.16,-0.372890726867749,1.8400490440506247,0.4579037249452665,0.23928135219722027,0.30281492285751327
2.18,-0.3750932468562527,1.8359221409123574,0.45905019125691243,0.23965534138115963,0.301294467361928
2.2,-0.3770378573374806,1.8318143304676782,0.46019881928364875,0.24002518966544956,0.2997759910509017
2.22,-0.37872513371742117,1.827728193450525,0.46134883628058676,0.2403907568312607,0.29826040688815253
2.24,-0.38015581687194666,1.823666225883066,0.4624994768739748,0.2407519105037554,0.29674861262226987
2.2600000000000002,-0.3813308083307872,1.8196308391475677,0.46364998355086623,0.24110852619040538,0.2952414902587284
2.2800000000000002,-0.38225116543266785,1.8156243602494526,0.4647996071242691,0.2414604873004003,0.2937399055753307
2.3000000000000003,-0.3829180964644369,1.811649032260486,0.4659476071735928,0.24180768514559356,0.2922447076808136
2.32,-0.38333295579631144,1.8077070149310304,0.4670932524602764,0.24215001892348081,0.29075672861624285
2.34,-0.3834972390247485,1.8038003854603462,0.4682358213185596,0.24248739568274696,0.28927678299869347
2.36,-0.3834125781338279,1.799931139414005,0.46937460202142456,0.24281973027195924,0.2878056677066162
2.38,-0.38308073668537346,1.7961011917776388,0.470508893121805,0.2431469452720201,0.2863441616061749
2.4,-0.38250360504735376,1.7923123781364012,0.4716380037692281,0.24346897091302336,0.28489302531774857
2.42,-0.3816831956695936,1.7885664559697492,0.472761254002115,0.24378574497618782,0.28345300102169724
2.44,-0.38062163841497576,1.7848651060513874,0.4738779750160295,0.2440972126815658,0.2820248123024047
2.46,-0.37932117595388015,1.781209933944502,0.4749875094082219,0.2444033265622446,0.2806091640295335
2.48,-0.37778415922890524,1.7776024715826892,0.47608921139887095,0.24470404632577675,0.27920674227535236
2.5,-0.37601304299632865,1.7740441789273291,0.4771824470294794,0.24499933870358823,0.2778182142669324
2.52,-0.3740103814501244,1.7705364456924564,0.47826659433892726,0.24528917728912247,0.27644422837195026
2.54,-0.37177882393389494,1.7670805931285614,0.4793410435177343,0.24557354236548737,0.2750854141167783
2.56,-0.36932111074542695,1.7636778758570912,0.48040519704112367,0.2458524207233731,0.27374238223550335
2.58,-0.36664006903805446,1.7603294837477992,0.4814584697815203,0.24612580547001048,0.2724157247484692
2.6,-0.3637386088225552,1.757036543831455,0.48250028910115217,0.246393695829937,0.2711060150689108
2.62,-0.36061971907275464,1.7538001222408202,0.4835300949254542,0.24665609693833082,0.269813808136215
2.64,-0.35728646393754926,1.7506212261731477,0.4845473397980038,0.24691301962766773,0.2685396405743284
2.66,-0.3537419790616335,1.7475008058678538,0.48555148891774486,0.24716448020844264,0.26728403087381253
2.68,-0.34998946801677866,1.7444397565933816,0.4865420201592736,0.24741050024468664,0.26604747959603964
2.7,-0.34603219884505715,1.7414389206376326,0.4875184240769859,0.24765110632499598,0.264830469598018
2.72,-0.3418735007151289,1.738499089296712,0.48848020389389185,0.2478863298297717,0.2636334662763364
2.74,-0.3375167606922271,1.7356210048570806,0.4894268754759264,0.24811620669535095,0.2624569178287227
2.7600000000000002,-0.3329654206221585,1.732805362566548,0.4903579672925848,0.24834077717569245,0.2613012555317228
2.7800000000000002,-0.32822297412943857,1.7300528125898795,0.4912730203647239,0.248560085602256,0.2601668940330202
2.8000000000000003,-0.3232929637292104,1.7273639619451082,0.49217158820037094,0.24877418014269528,0.2590542316569337
2.82,-0.3181789780523947,1.7247393764169492,0.49305323671938583,0.2489831125589593,0.25796365072165495
2.84,-0.31288464918336223,1.7221795824440274,0.493917544167815,0.24918693796537425,0.25689551786681075
2.86,-0.30741365010891697,1.7196850689768888,0.49476410102278,0.24938571458725547,0.2558501843899646
2.88,-0.3017696922774819,1.7172562893040693,0.49559250988873,0.24957950352056874,0.25482798659070127
2.9,-0.29595652326692395,1.7148936628437288,0.4964023853858825,0.24976836849314324,0.25382924612097424
2.92,-0.2899779245594164,1.7125975768986184,0.49719335403166737,0.24995237562790532,0.2528542703404274
2.94,-0.2838377094214817,1.7103683883723766,0.4979650541159742,0.2501315932085833,0.25190335267544256
2.96,-0.2775397208872627,1.708206425445368,0.49871713557099345,0.25030609144830396,0.2509767729807025
2.98,-0.27108782984293595,1.7061119892084895,0.4994492598364232,0.2504759422614797,0.25007479790209713
3.0,-0.2644859332100091,1.7040853552535549,0.5001610997207978,0.25064121903935843,0.24919768123984387
3.02,-0.2577379522251609,1.7021267752190492,0.5008523392596799,0.2508019964295866,0.2483456643107335
3.04,-0.2508478308142024,1.7002364782902173,0.501522673571434,0.25095835012010964,0.2475189763084564
3.06,-0.24381953405765738,1.6984146726525988,0.502171808711284,0.2511103566277122,0.2467178346610038
3.08,-0.23665704674533958,1.6966615468982622,0.5027994615243334,0.25125809309148095,0.24594244538418558
3.1,-0.22936437201729662,1.6949772713841291,0.5034053594982099,0.25140163707144497,0.24519300343034509
3.12,-0.22194553008836773,1.6933619995418931,0.5039892406159688,0.25154106635263485,0.24446969303139635
3.14,-0.21440455705367997,1.6918158691391407,0.5045508532098727,0.2516764587547768,0.24377268803535052
3.16,-0.20674550377221992,1.6903390034913934,0.5050899558166391,0.251807891947821,0.24310215223553985
3.18,-0.19897243482569804,1.688931512624859,0.5056063170347244,0.2519354432734868,0.24245823969178878
3.2,-0.1910894275498463,1.6875934943897732,0.5060997153841922,0.25205918957298457,0.2418410950428233
3.22,-0.18310057113532927,1.686325035524269,0.5065699391696873,0.25217920702106594,0.24125085380924668
3.24,-0.17500996579534966,1.6851262126687763,0.5070167863470164,0.25229557096653155,0.24068764268645212
3.2600000000000002,-0.1668217219971159,1.6839970933310062,0.5074400643938081,0.25240835577931425,0.24015157982687768
3.2800000000000002,-0.15853995975424812,1.682937736801611,0.5078395901847094,0.2525176347042432,0.23964277511104753
3.3000000000000003,-0.15016880797732668,1.6819481950206507,0.5082151898715423,0.25262347972157856,0.23916133040687926
3.3200000000000003,-0.14171240387963238,1.6810285133950251,0.5085666987688304,0.2527259614143986,0.23870733981677097
3.34,-0.13317489243526315,1.6801787315670478,0.5088939612450758,0.252825148842907,0.23828088991201724
3.36,-0.12456042588675317,1.679398884134363,0.5091968306201448,0.25292110942572016,0.23788205995413508
3.38,-0.11587316329941288,1.6786890013214006,0.5094751690691013,0.25301390882818553,0.23751092210271313
3.4,-0.10711727015946004,1.6780491096025854,0.5097288475327992,0.2531036108577728,0.23716754160942805
3.42,-0.098296918013247,1.6774792322775036,0.5099577456355269,0.2531902773665716,0.23685197699790164
3.44,-0.08941628414469815,1.676979389998231,0.5101617516099696,0.25327396816092657,0.23656428022910392
3.46,-0.08047955128825192,1.6765496012490138,0.5103407622297409,0.2533547409182289,0.23630449685203025
3.48,-0.07149090737448102,1.6761898827784845,0.5104946827497033,0.25343265111088303,0.23607266613941352
3.5,-0.06245454530566201,1.6759002499845708,0.5106234268542835,0.25350775193746006,0.23586882120825634
3.52,-0.05337466275860767,1.6756807172522459,0.5107269166139614,0.2535800942610457,0.23569298912499284
3.54,-0.04425546201197092,1.6755312982442359,0.5108050824500946,0.2536497265547869,0.2355451909951185
3.56,-0.0351011497953478,1.6754520061447864,0.5108578631082129,0.2537166948546383,0.23542544203714874
3.58,-0.025915937157519935,1.67544285385655,0.5108852056399024,0.253781042719307,0.23533375164079048
3.6,-0.01670403935105308,1.6755038541506422,0.5108870653933713,0.2538428111973899,0.23527012340923883
3.62,-0.0074696757307211245,1.6756350197698766,0.5108634060127714,0.2539020388016987,0.23523455518552988
3.64,0.0017829303370780064,1.6758363634851554,0.5108141994463291,0.25395876149076263,0.23522703906290826
3.66,0.011049551556399355,1.676107898104975,0.5107394259633118,0.2540130126574994,0.23524756137918873
3.68,0.02032595677814253,1.6764496364379573,0.5106390741798419,0.2540648231250419,0.23529610269511622
3.7,0.029607911073283477,1.6768615912082987,0.5105131410935421,0.2541142211497056,0.23537263775675227
3.72,0.03889117580568644,1.677343774923995,0.5103616321269792,0.25416123243108335,0.23547713544193757
3.74,0.04817150870711886,1.6778961996976707,0.5101845611798439,0.2542058801292482,0.235609558690908
3.7600000000000002,0.05744466395708332,1.678518877019809,0.5099819506897911,0.25424818488904644,0.23576986442116246
3.7800000000000002,0.0667063922702653,1.6792118174841555,0.5097538317018336,0.2542881648714579,0.23595800342670847
3.8000000000000003,0.07595244099409776,1.6799750304650465,0.509500243946163,0.25432583579200163,0.2361739202618354
3.8200000000000003,0.0851785542192611,1.6808085237463797,0.5092212359242492,0.25436121096615955,0.23641755310959128
3.84,0.09438047290574508,1.6817123031019374,0.5089168650030425,0.2543943013617885,0.2366888336351691
3.86,0.10355393502719076,1.682686371826743,0.5085871975170803,0.2544251156584889,0.23698768682443072
3.88,0.11269467573625255,1.6837307302191251,0.5082323088782755,0.2544536603138929,0.23731403080783153
3.9,0.12179842755367712,1.684845375013153,0.5078522836931374,0.2544799396368299,0.23766777667003272
3.92,0.13086092058388854,1.6860302987610973,0.5074472158871509,0.25450395586732605,0.23804882824552312
3.94,0.1398778827598121,1.6872854891655693,0.5070172088360152,0.2545257092633829,0.23845708190060197
3.96,0.14884504011978644,1.6886109283610007,0.5065623755034139,0.25454519819447957,0.23889242630210658
3.98,0.15775811711930937,1.6900065921441256,0.5060828385849634,0.25456241924173223,0.23935474217330446
4.0,0.1666128369804883,1.6914724491531543,0.5055787306579588,0.2545773673046393,0.23984390203740202
4.0200000000000005,0.17540492208197866,1.6930084599953328,0.5050501943365093,0.25459003571433,0.24035976994916078
4.04,0.1841300943923914,1.6946145763226257,0.5044973824316261,0.25460041635322683,0.2409022012151471
4.0600000000000005,0.19278407594995067,1.6962907398552889,0.5039204581157976,0.25460849978102057,0.24147104210318182
4.08,0.20136258939133414,1.6980368813531372,0.5033195950915594,0.25461427536684655,0.242066129541594
4.1,0.20986135853265087,1.6998529195343743,0.502694977763537,0.2546177314275379,0.24268729080892515
4.12,0.21827610900544928,1.7017387599419007,0.5020468014134083,0.2546188553718203,0.24333434321477146
4.14,0.22660256895075082,1.7036942937570922,0.5013752723772089,0.254617633850296,0.24400709377249505
4.16,0.23483646977398528,1.7057193965611197,0.5006806082243691,0.2546140529110549,0.24470533886457602
4.18,0.24297354696389406,1.7078139270439676,0.4999630379378454,0.2546080981607286,0.24542886390142596
4.2,0.2510095409783138,1.7099777256614048,0.49922280209468106,0.25459975493079384,0.24617744297452512
4.22,0.25894019819979264,1.7122106132402881,0.49846015304630054,0.25458900844890753,0.2469508385047919
4.24,0.2667612719640443,1.7145123895326762,0.49767535509781646,0.25457584401504324,0.24774880088714035
4.26,0.2744685236641732,1.7168828317193916,0.49686868468559925,0.2545602471821745,0.24857106813222624
4.28,0.2820577239336012,1.7193216928637955,0.4960404305523347,0.254542203941236,0.24941736550642932
4.3,0.28952465391058896,1.7218287003167132,0.4951908939187682,0.254521700910067,0.2502874051711647
4.32,0.2968651065872675,1.72440355407361,0.49432038865131117,0.2544987255260256,0.2511808858226633
4.34,0.3040748882460009,1.7270459250853163,0.4934292414246589,0.2544732662419364,0.2520974923334048
4.36,0.31114981998585856,1.7297554535237845,0.4925177918785545,0.2544453127250134,0.25303689539643215
4.38,0.31808573934194967,1.7325317470045887,0.49158639276780397,0.25441485605837727,0.25399875117381865
4.4,0.32487850200025736,1.7353743787680989,0.4906354101046378,0.2543818889447616,0.2549827009506006
4.42,0.33152398361062396,1.7382828858215065,0.4896652232924913,0.2543464059119792,0.2559883707955295
4.44,0.33801808170028125,1.7412567670441237,0.4886762252502688,0.25430840351969697,0.2570153712300342
4.46,0.3443567176904263,1.744295481258675,0.4876688225261376,0.25426788056704325,0.2580632969068192
4.48,0.35053583901800595,1.7473984452715479,0.4866434353998937,0.2542248383005469,0.2591317262995595
4.5,0.3565514213649373,1.7505650318853048,0.48560049797293436,0.25417928062188494,0.2602202214051807
4.5200000000000005,0.36239947099674097,1.753794567887036,0.48454045824486636,0.2541312142948933,0.2613283274602402
4.54,0.3680760272123597,1.7570863320164833,0.4834637781757814,0.25408064915126993,0.2624555726729487
4.5600000000000005,0.3735771649069056,1.7604395529181895,0.4823709337332322,0.2540275982943798,0.263601467972388
4.58,0.37889899724868614,1.7638534070822667,0.48126241492295013,0.25397207830055135,0.2647655067764985
4.6000000000000005,0.3840376784718599,1.7673270167787607,0.4801387258023536,0.2539141094172297,0.26594716478041663
4.62,0.3889894067856155,1.7708594479909263,0.4790003844759152,0.2538537157573382,0.2671458997667466
4.64,0.39375042740066524,1.7744497083531252,0.4778479230714671,0.2537909254891796,0.26836115143935324
4.66,0.3983170356735929,1.7780967450994294,0.47668188769655573,0.253725771021192,0.2695923412822524
4.68,0.4026855803690891,1.7817994430294086,0.4755028383739724,0.2536582891808646,0.2708388724451629
4.7,0.40685246704004646,1.7855566224979578,0.47431134895563026,0.2535885213871021,0.2721001296572677
4.72,0.41081416152497213,1.7893670374364328,0.47310800701398076,0.25351651381531826,0.27337547917070104
4.74,0.4145671935619306,1.7932293734127285,0.4718934137102137,0.2534423175545338,0.27466426873525246
4.76,0.4181081605177195,1.797142245738343,0.47066818363852375,0.25336598875574506,0.27596582760573113
4.78,0.4214337312307085,1.8011041976308426,0.46943294464577345,0.2532875887708328,0.2772794665833937
4.8,0.42454064996519836,1.8051136984405152,0.4681883376259444,0.2532071842812764,0.27860447809277916
4.82,0.42742574047487614,1.8091691419503626,0.4669350162888167,0.2531248474159461,0.27994013629523723
4.84,0.4300859101723316,1.8132688447589305,0.4656736469023866,0.25304065585725,0.2812856972403634
4.86,0.43251815440111996,1.8174110447557987,0.46440490800859296,0.2529546929349275,0.28264039905647953
4.88,0.43471956080642715,1.8215938996998635,0.4631294901119975,0.2528670477067895,0.2840034621812129
4.9,0.4366873137997292,1.8258154859108184,0.46184809534113624,0.2527778150257266,0.285374089633137
4.92,0.4384186991124748,1.8300737970844965,0.4605614370823392,0.2526870955923257,0.28675146732533513
4.94,0.4399111084329441,1.8343667432429536,0.45927023958589136,0.2525949959924632,0.2881347644216455
4.96,0.4411620441201919,1.838692149830337,0.4579752375445013,0.2525016287192669,0.2895231337362318
4.98,0.44216912398807395,1.843047756965744,0.45667717564412114,0.25240711217887574,0.2909157121770032
5.0,0.44293008615198426,1.847431218864342,0.4553768080872568,0.2523115706794599,0.29231162123328336
5.0200000000000005,0.44344279393011665,1.8518401034380751,0.45407489808899687,0.2522151344030044,0.29370996750799866
5.04,0.44370524079049767,1.8562718920872598,0.4527722173460824,0.25211793935940324,0.29510984329451434
5.0600000000000005,0.443715555334417,1.8607239796942976,0.4514695454794298,0.2520201273224587,0.2965103271981116
5.08,0.4434720063062036,1.8651936748305962,0.4501676694506199,0.25192184574742993,0.29791048480195015
5.1000000000000005,0.4429730076186081,1.8696782001875787,0.4488673829529558,0.2518232476698315,0.29930936937721264
5.12,0.4422171233825195,1.8741746932423913,0.447569485777788,0.25172449158523647,0.30070602263697555
5.14,0.44120307292894145,1.878680207168555,0.4462747831568996,0.2516257413099034,0.30209947553319705
5.16,0.4399297358106855,1.8831917120013875,0.44498408508183596,0.25152716582210644,0.3034887490960575
5.18,0.4383961567704886,1.8877060960674974,0.44369820560115314,0.2514289390841162,0.30487285531473063
5.2,0.43660155066181416,1.892220167687075,0.4424179620966479,0.2513312398448439,0.3062507980585082
5.22,0.4345453073078324,1.8967306571569955,0.4411441745397165,0.25123425142323685,0.30762157403704665
5.24,0.4322269962837014,1.9012342190220133,0.4398776647290709,0.2511381614725808,0.30898417379834836
5.26,0.4296463716066663,1.9057274346404436,0.43861925551112074,0.25104316172593943,0.31033758276293977
5.28,0.4268033763180304,1.9102068150498002,0.43736976998439847,0.25094944772303784,0.31168078229256374
5.3,0.42369814694063856,1.914668804136822,0.4361300306894781,0.25085721851896825,0.31301275079155366
5.32,0.42033101779509785,1.9191097821151988,0.4349008587858983,0.2507666763751767,0.314332464838925
5.34,0.4167025251576454,1.9235260693131127,0.43368307321765953,0.25067802643325926,0.3156389003490812
5.36,0.41281341124228416,1.9279139302714277,0.43247748986891527,0.2505914763721774,0.3169310337589073
5.38,0.40866462798956826,1.9322695781519967,0.4312849207115244,0.2505072360495707,0.31820784323890494
5.4,0.40425734064434804,1.9365891794541272,0.43010617294616993,0.25042551712792244,0.3194683099259075
5.42,0.39959293110459476,1.9408688590357503,0.4289420481387808,0.25034653268640267,0.32071141917481655
5.44,0.3946730010235251,1.9451047054342754,0.4277933413540179,0.2502704968192825,0.32193616182669954
5.46,0.38949937464721174,1.9492927764805084,0.4266608402876085,0.25019762422188196,0.32314153549050956
5.48,0.38407410137016806,1.9534291051973516,0.425545324399316,0.25012812976507565,0.32432654583560844
5.5,0.37839945799154173,1.9575097059733262,0.4244475640483434,0.2500622280594424,0.3254902078922141
5.5200000000000005,0.37247795065486655,1.9615305809992283,0.4233683196329622,0.2500001330102033,0.3266315473568345
5.54,0.3663123164549188,1.9654877269545359,0.42230834073614687,0.24994205736414327,0.32774960189970986
5.5600000000000005,0.3599055246955225,1.9693771419284223,0.42126836527898315,0.24988821224976285,0.3288434224712539
5.58,0.35326077778297055,1.973194832558553,0.42024911868358755,0.2498388067119531,0.32991207460445937
5.6000000000000005,0.3463815117403887,1.976936821369131,0.41925131304725255,0.24979404724252066,0.3309546397102268
5.62,0.3392713963291164,1.980599154288019,0.4182756463294902,0.24975413730793317,0.33197021636257673
5.64,0.3319343347642204,1.9841779083211737,0.4173228015536077,0.24971927687567866,0.3329579215707137
5.66,0.3243744630121975,1.9876691993610762,0.4163934460243999,0.24968966194066136,0.33391689203493874
5.68,0.3165961486601093,1.9910691901044306,0.4154882305634915,0.24966548405307193,0.3348462853834366
5.7,0.30860398934643846,1.994374098053009,0.4146077887638038,0.24964692984918885,0.33574528138700743
5.72,0.3004028107455187,1.9975802035703127,0.41375273626456044,0.24963418058656814,0.3366130831488714
5.74,0.291997664098481,2.0006838579655746,0.4129236700481801,0.24962741168508884,0.3374489182667312
5.76,0.28339382328532386,2.0036814915756596,0.4121211677603365,0.24962679227531112,0.33825203996435216
5.78,0.2745967814341712,2.0065696218145646,0.41134578705439606,0.24963248475559902,0.339021728190005
5.8,0.26561224706538555,2.0093448611595766,0.41059806496136514,0.24964464435944025,0.3397572906791945
5.82,0.2564461397698577,2.012003925042598,0.40987851728641184,0.24966341873438072,0.34045806397920747
5.84,0.24710458542252942,2.014543639614867,0.4091876380329411,0.249688947533957,0.34112341443310185
5.86,0.23759391093398033,2.0169609493531255,0.40852589885513324,0.24972136202398468,0.34175273912088205
5.88,0.22792063854461037,2.019252924475377,0.4078937485397711,0.24976078470451857,0.3423454667557102
5.9,0.2180914796678791,2.0214167681346016,0.4072916125181084,0.2498073289487607,0.3429010585331311
5.92,0.20811332829078272,2.0234498233592824,0.4067198924084501,0.2498610986601427,0.34341900893140737
5.94,0.1979932539416669,2.0253495797102317,0.4061789655900439,0.24992218794875729,0.3438988464611988
5.96,0.1877384942372411,2.0271136796240983,0.40566918480880154,0.24999068082825618,0.34434013436294236
5.98,0.1773564470223856,2.0287399244149857,0.40519087781529667,0.2500666509342703,0.34474247125043295
6.0,0.16685466211834102,2.030226279906874,0.4047443470354169,0.25015016126534245,0.34510549169924065
6.0200000000000005,0.15624083269625594,2.0315708816710125,0.40432986927396974,0.2502412639472931,0.3454288667787371
6.04,0.14552278629509183,2.032772039844057,0.4039476954514827,0.2503400000218663,0.34571230452665097
6.0600000000000005,0.13470847550415194,2.0338282435045665,0.40359805037436486,0.2504463992604268,0.34595555036520853
6.08,0.12380596833228379,2.0347381645874254,0.40328113253853765,0.25056048000340025,0.34615838745806216
6.1000000000000005,0.1128234382870609,2.035500661317876,0.40299711396657995,0.2506822490260663,0.34632063700735377
6.12,0.10176915418871285,2.0361147811491187,0.40274614007837484,0.25081170143122755,0.34644215849039767
6.140000000000001,0.09065146974471089,2.036579763189786,0.40252832959518786,0.2509488205691953,0.3465228498356169
6.16,0.07947881291200648,2.036895040110069,0.402343774477056,0.25109357798544024,0.3465626475375037
6.18,0.06825967507506989,2.0370602395178383,0.40219253989331133,0.2512459333961698,0.34656152671051893
6.2,0.05700260006853004,2.037075184798701,0.4020746642260181,0.2514058346919997,0.34651950108198215
6.22,0.045716173073999,2.036939895416589,0.4019901591060547,0.25157321796980087,0.3464366229241444
6.24,0.03440900942134553,2.0366545866741625,0.40193900948152417,0.25174800759270494,0.34631298292577084
6.26,0.023089743324935554,2.036219668934971,0.40192117371814007,0.2519301162781645,0.34614871000369546
6.28,0.011767016585714444,2.0356357463119843,0.401936583731189,0.2521194452138695,0.34594397105494146
6.3,0.00044946729018881595,2.0349036148297213,0.40198514514863326,0.25231588420123235,0.3456989706501345
6.32,-0.01085428146279818,2.0340242600697525,0.40206673750488076,0.25251931182606174,0.3454139506690575
6.34,-0.022135632776692903,2.0329988543118427,0.4021812144647117,0.25272959565596,0.34508918987932835
6.36,-0.03338602708279484,2.0318287531853767,0.40232840407681525,0.25294659246388634,0.3447250034592985
6.38,-0.04459695314683472,2.030515491847972,0.4025081090563562,0.2531701484772501,0.3443217424663936
6.4,-0.05575995892719014,2.029060780710332,0.40272010709596,0.2534000996518076,0.3438797932522325
6.42,-0.06686666225621546,2.027466500728382,0.40296415120446455,0.2536362719695623,0.3433995768259733
6.44,-0.07790876131694015,2.0257346982855498,0.40323997007276463,0.2538784817597871,0.34288154816744826
6.46,-0.08887804488858743,2.023867579689752,0.4035472684660335,0.25412653604221497,0.3423261954917516
6.48,-0.0997664023353203,2.021867505311102,0.4038857276415801,0.2543802328913708,0.3417340394670491
6.5,-0.11056583331403391,2.0197369833876784,0.4042550057915665,0.2546393618209567,0.34110563238747676
6.5200000000000005,-0.12126845717824909,2.0174786635277946,0.40465473850977995,0.25490370418713243,0.3404415573030876
6.54,-0.1318665220566955,2.0150953299381342,0.40508453928162197,0.25517303360948046,0.3397424271088975
6.5600000000000005,-0.14235241358667128,2.0125898944078133,0.40554399999644586,0.2554471164083891,0.33900888359516507
6.58,-0.15271866328379988,2.0099653890789786,0.40603269148134596,0.2557257120575368,0.33824159646111723
6.6000000000000005,-0.1629579565316104,2.007224959034839,0.40655016405546773,0.2560085736501218,0.33744126229441024
6.62,-0.17306314017586616,2.0043718547361844,0.4070959481038816,0.25629544837743523,0.33660860351868316
6.640000000000001,-0.1830272297105119,2.0014094243373663,0.40766955467003185,0.2565860780183496,0.3357443673116186
6.66,-0.19284341604372976,1.9983411059124747,0.40827047606574524,0.2568801994382636,0.33484932449599125
6.68,-0.2025050718344425,1.9951704196220321,0.40889818649775356,0.25717754509602236,0.3339242684062241
6.7,-0.21200575739134564,1.9919009598499338,0.4095521427096612,0.2574778435573156,0.3329700137330231
6.72,-0.22133922612835066,1.9885363873396265,0.4102317846382589,0.2577808200130477,0.33198739534869337
6.74,-0.23049942957210132,1.9850804213576299,0.41093653608306496,0.25808619680116673,0.33097726711576825
6.76,-0.23948052191885844,1.981536831911489,0.4116658053879485,0.2583936939304434,0.32994050068160813
6.78,-0.2482768641398579,1.9779094320481005,0.4124189861336717,0.25870302960469416,0.3288779842616342
6.8,-0.2568830276358019,1.9742020702571148,0.41319545784016626,0.2590139207459613,0.3277906214138724
6.82,-0.26529379744277337,1.9704186230027718,0.4139945866773446,0.2593260835151749,0.3266793298074805
6.84,-0.27350417499340596,1.9665629874061064,0.4148157261832302,0.25963923382885173,0.32554503998791806
6.86,-0.2815093804385726,1.9626390740979645,0.4156582179881807,0.2599530878704122,0.3243886941414071
6.88,-0.28930485453624594,1.958650800261738,0.4165213925439687,0.2602673625947328,0.32321124486129854
6.9,-0.2968862601155233,1.954602082883135,0.4174045698564766,0.26058177622459083,0.32201365391893244
6.92,-0.3042494831249894,1.9504968322226872,0.4183070602207623,0.2608960487377046,0.3207968910415331
6.94,-0.31139063327578786,1.9463389455250821,0.41922816495724874,0.26120990234311986,0.31956193269963146
6.96,-0.3183060442907733,1.9421323009777605,0.420167177147798,0.26152306194574915,0.3183097609064528
6.98,-0.32499227377206447,1.9378807519296104,0.42112338237043445,0.2618352555979261,0.3170413620316394
7.0,-0.3314461027002392,1.9335881213789792,0.4220960594314922,0.26214621493690066,0.3157577256316072
7.0200000000000005,-0.33766453457915363,1.9292581967386495,0.42308448109397795,0.2624556756072648,0.31445984329875726
7.04,-0.3436447942410015,1.9248947248838857,0.42408791480095764,0.262763377667366,0.3131487075316763
7.0600000000000005,-0.34938432632689503,1.9205014074881679,0.4251056233927937,0.2630690659788376,0.31182531062836877
7.08,-0.3548807934586614,1.9160818966497877,0.4261368658170884,0.26337249057844525,0.31049064360446643
7.1000000000000005,-0.3601320741180202,1.911639790811095,0.4271808978302155,0.26367340703152736,0.30914569513825707
