t,H,V,nu_wheat,nu_iron,nu_pigs
89.5,0.2734272537411969,4.6442920116313715,0.41619599984493677,0.22968336681152182,0.3541206333435413
89.52,0.2553870142351292,4.651051908107746,0.4154535234726766,0.2295063705025577,0.3550401060247656
89.54,0.23682840184274975,4.6572217280697155,0.4147709852146489,0.229345223478456,0.35588379130689507
89.56,0.21778228974470326,4.662783672387121,0.41414976917714263,0.22920008864935063,0.3566501421735067
89.58,0.1982808445196303,4.6677215140614505,0.4135911439355675,0.22907108334110607,0.3573377727233265
89.60000000000001,0.17835745139357548,4.67202068864996,0.4130962594173264,0.2289582779183308,0.35794546266434274
89.62,0.1580466332507478,4.67566837624653,0.412666144139227,0.22886169463139636,0.35847216122937664
89.64,0.13738396374978284,4.678653574197668,0.41230170280637746,0.228781306698145,0.35891699049547765
89.66,0.11640597494505973,4.680967159818753,0.41200371427772375,0.22871703762931114,0.35927924809296513
89.68,0.09515005986486456,4.682601942473808,0.4117728299016536,0.2286687608049377,0.35955840929340865
89.7,0.07365437054686291,4.683552704490307,0.4116095722234388,0.22863629930724874,0.3597541284693125
89.72,0.05195771207530192,4.683816230497049,0.41151433406470633,0.2286194260135727,0.35986623992172084
89.74,0.030099433203415987,4.683391324896198,0.4114873779736329,0.22861786395099715,0.35989475807536997
89.76,0.008119314177591958,4.682278817308006,0.4115288360431376,0.2286312869125069,0.35983987704435544
89.78,-0.013942547593108777,4.680481555956523,0.41163871009301833,0.2286593203324188,0.35970196957456296
89.8,-0.03604585335823541,4.678004389094513,0.4118168722107162,0.22870154241700008,0.3594815853722836
89.82000000000001,-0.05815021966094002,4.674854134693641,0.4120630656442151,0.2287574855242631,0.35917944883152186
89.84,-0.08021529510329294,4.671039538749807,0.4123769060394685,0.228826637785074,0.3587964561754576
89.86,-0.10220087655976152,4.666571222671005,0.4127578830137022,0.228908444955925,0.3583336720303728
89.88,-0.1240670241648972,4.661461620324792,0.41320536205494474,0.2290023124920068,0.3577923254530485
89.9,-0.14577417441660612,4.6557249054222885,0.4137185867372077,0.22910760782759704,0.3571738054351952
89.92,-0.16728325075847164,4.649376910004573,0.41429668123984026,0.22922366284927165,0.3564796559108879
89.94,-0.18855577103297494,4.6424350348738095,0.4149386531587368,0.22934977654605207,0.3557115702952111
89.96000000000001,-0.2095539512319649,4.634918152874944,0.41564339659626454,0.22948521781934883,0.3548713855843866
89.98,-0.23024080501034824,4.626846505983326,0.41640969551600365,0.22962922843445424,0.3539610760495421
90.0,-0.2505802384734195,4.61824159718917,0.41723622734765275,0.22978102609438025,0.3529827465579671
90.02,-0.2705371397967308,4.609126078191056,0.41812156682674617,0.22993980761605723,0.35193862555719657
90.04,-0.2900774632891431,4.599523633918105,0.419064190053166,0.23010475218829257,0.35083105775854145
90.06,-0.30916830756391545,4.589458864894453,0.42006247875179664,0.23027502469045683,0.34966249655774645
90.08,-0.32777798753877374,4.57895716844089,0.4211147247180939,0.23044977905061273,0.34843549623129333
90.10000000000001,-0.3458761000427793,4.568044619678043,0.4222191344307971,0.23062816162173713,0.3471527039474657
90.12,-0.36343358286496563,4.556747853254257,0.42337383381354354,0.23080931455480172,0.34581685163165465
90.14,-0.38042276713650025,4.54509394667066,0.4245768731267191,0.23099237914778045,0.34443074772550053
90.16,-0.39681742299340483,4.5331103060170825,0.42582623197053887,0.23117649915012833,0.34299726887933285
90.18,-0.41259279852040975,4.520824554866967,0.42711982438008067,0.23136082400292257,0.3415193516169967
90.2,-0.42772565202785695,4.508264427008466,0.42845550399280924,0.2315445119956715,0.3399999840115194
90.22,-0.4421942777615263,4.495457663614206,0.4298310692690363,0.23172673332175725,0.3384421974092064
90.24,-0.45597852519034376,4.482431915374768,0.43124426874577076,0.2319066730155846,0.3368490582386447
90.26,-0.46905981205780456,4.469214650042495,0.4326928063045131,0.2320835337557349,0.33522365993975184
90.28,-0.48142113142024046,4.455833065753619,0.43417434643377373,0.23225653851977104,0.3335691150464553
90.3,-0.4930470529279732,4.442314010419424,0.4356865194674088,0.23242493307777196,0.3318885474548192
90.32000000000001,-0.503923718633771,4.428683907401926,0.4372269267803156,0.23258798831319408,0.3301850849064903
90.34,-0.5140388336374674,4.4149686876174625,0.43879314592356594,0.23274500236123102,0.32846185171520315
90.36,-0.5233816518951845,4.401193728143324,0.4403827356817208,0.23289530255646335,0.32672196176181584
90.38,-0.5319429575372769,4.387383797338716,0.4419932410358307,0.23303824718323227,0.32496851178093705
90.4,-0.5397150420503065,4.373563006432507,0.443622198016486,0.2331732270238205,0.32320457495969346
90.42,-0.5466916776857469,4.3597547674766455,0.44526713843224947,0.2332996667011622,0.32143319486658833
90.44,-0.5528680874615809,4.34598175751615,0.44692559445983937,0.23341702581441326,0.31965737972574726
90.46000000000001,-0.5582409121230403,4.332265888784263,0.4485951030835631,0.23352479986728106,0.31788009704915576
90.48,-0.5628081744253985,4.3186282846947295,0.45027321037268747,0.23362252099051944,0.3161042686367931
90.5,-0.5665692410955103,4.305089261372213,0.45195747558668503,0.23370975846143155,0.3143327659518833
90.52,-0.5695247828200093,4.2916683144362775,0.4536454750995865,0.23378611902457555,0.3125684058758379
90.54,-0.5716767325967298,4.2783841107341924,0.45533480613599847,0.23385124701912605,0.31081394684487534
90.56,-0.5730282427728165,4.265254484702436,0.45702309031269445,0.23390482431950188,0.3090720853678036
90.58,-0.5735836410780215,4.252296439026181,0.45870797698104243,0.23394657009691477,0.3073454529220428
90.60000000000001,-0.573348385945344,4.239526149259631,0.46038714636688843,0.2339762404104296,0.305636613222682
90.62,-0.5723290213938413,4.226958972067653,0.4620583125058538,0.23399362763693735,0.3039480598572089
90.64,-0.5705331317300293,4.214609456750143,0.4637192259733147,0.23399855975013995,0.3022822142765453
90.66,-0.5679692963056251,4.202491359714722,0.465367676409612,0.2339908994592206,0.3006414241311675
90.68,-0.5646470445501841,4.190617661570207,0.4670014948422643,0.23397054321833163,0.2990279619394042
90.7,-0.5605768114778817,4.1790005865224,0.4686185558081367,0.23393742011837315,0.29744402407349013
90.72,-0.5557698938485801,4.16765162376489,0.4702167792796259,0.23389149067276838,0.2958917300476057
90.74,-0.5502384071443107,4.1565815505701655,0.4717941323999646,0.23383274550906522,0.29437312209097016
90.76,-0.5439952435039508,4.145800456800241,0.4733486310337185,0.2337612039782223,0.2928901649880592
90.78,-0.5370540307406402,4.135317770570841,0.4748783411394361,0.23367691269336555,0.29144474616719845
90.8,-0.529429092549404,4.125142284818634,0.4763813799722129,0.2335799440096539,0.2900386760181331
90.82000000000001,-0.5211354099957191,4.115282184536841,0.47785591712466113,0.23347039445665993,0.28867368841867885
90.84,-0.5121885843599069,4.105745074460563,0.4793001754154015,0.23334838313437098,0.28735144145022745
90.86,-0.5026048013973576,4.09653800699909,0.48071243163474825,0.23321405008356008,0.2860735182816916
90.88,-0.49240079706056844,4.087667510228161,0.482091017157718,0.23306755464086248,0.28484142820141956
90.9,-0.48159382471563233,4.079139615770489,0.4834343184348712,0.23290907378843717,0.2836566077766915
90.92,-0.4702016238737651,4.070959886407642,0.484740777371792,0.2327388005076047,0.2825204221206033
90.94,-0.4582423904469738,4.063133443280601,0.4860088916082237,0.23255694214533185,0.28143416624644446
90.96000000000001,-0.4457347485265811,4.055664992549786,0.487237214708022,0.2323637188018952,0.2803990664900827
90.98,-0.43269772367370685,4.048558851398053,0.4884243562711457,0.23215936174750662,0.2794162819813478
91.0,-0.4191507177021614,4.041818973272146,0.4895689819789046,0.23194411187511968,0.2784869061459757
91.02,-0.4051134849261292,4.035448972269051,0.49066981358361306,0.23171821819608313,0.2776119682203037
91.04,-0.39060610983794813,4.029452146584046,0.49172562885366156,0.23148193638474587,0.27679243476159254
91.06,-0.3756489861748955,4.023831500946466,0.4927352614848313,0.23123552737757674,0.276029211137592
91.08,-0.36026279732795174,4.018589767977772,0.4936976009884296,0.23097925603182612,0.2753231429797444
91.10000000000001,-0.344468498040536,4.0137294284141385,0.49461159256652676,0.23071338984824133,0.27467501758523194
91.12,-0.3282872973404942,4.009252730142631,0.49547623698423654,0.23043819776184765,0.27408556525391564
91.14,-0.3117406426447321,4.005161706006067,0.496290590448589,0.2301539490043332,0.2735554605470779
91.16,-0.29485020497211056,4.001458190337014,0.49705376450312183,0.22986091204111744,0.27308532345576075
91.18,-0.2776378651972279,3.9981438341859366,0.49776492594685123,0.22955935358575752,0.2726757204673912
91.2,-0.26012570127491996,3.9952201192125156,0.4984232967857763,0.22924953769393472,0.2723271655202891
91.22,-0.2423359763627953,3.992688370212477,0.49902815422454067,0.22893172493888406,0.27204012083657536
91.24,-0.2242911277670979,3.990549766255079,0.4995788307053074,0.2286061716697695,0.27181499762492306
91.26,-0.20601375663526036,3.9888053504087355,0.5000747140003011,0.2282731293541698,0.2716521566455291
91.28,-0.18752661831674572,3.9874560380341264,0.5005152473638472,0.22793284400552233,0.27155190863063045
91.3,-0.16885261331249876,3.9865026236256202,0.5008999297490798,0.22758555569607905,0.2715145145548411
91.32000000000001,-0.15001477873180638,3.9859457861830747,0.5012283160938034,0.2272314981556459,0.2715401857505509
91.34,-0.131036280174254,3.9857860930969835,0.5015000176792802,0.22687089845611338,0.27162908386460655
91.36,-0.11194040395330254,3.9860240025307103,0.5017147025649762,0.22650397678153547,0.2717813206534883
91.38,-0.09275054957700092,3.986659864284198,0.5018720961015224,0.2261309462832714,0.27199695761520615
91.4,-0.07349022240046628,3.9876939191241214,0.5019719815233583,0.22575201301947168,0.27227600545717007
91.42,-0.054183026363652395,3.989126296566062,0.502014200621693,0.22536737597796028,0.27261842340034675
91.44,-0.03485265672724779,3.990957011094987,0.5019986544975703,0.22497722718133809,0.2730241183210916
91.46000000000001,-0.015522892718641629,3.99318595681117,0.5019253043939397,0.22458175187290602,0.2734929437331543
91.48,0.0037824100009419687,3.9958129004897764,0.5017941726047344,0.22418112878177193,0.27402469861349377
91.5,0.023039327137763615,3.99883747304376,0.501605343458018,0.22377553046527338,0.2746191260767087
91.52,0.04222387392566172,4.002259159381463,0.501358964369312,0.2233651237265984,0.2752759119040896
91.54,0.06131201373590693,4.006077286652605,0.5010552469602315,0.22295007010523407,0.2759946829345344
91.56,0.0802796672283783,4.010291010879098,0.5006944682365645,0.2225305264376026,0.2767750053258328
91.58,0.0991027221360794,4.014899301970546,0.5002769718189102,0.22210664548496445,0.2776163826961254
91.60000000000001,0.11775704377542079,4.019900927128379,0.49980316921797285,0.22167857662536758,0.27851825415665965
91.62,0.1362184863747907,4.025294432647461,0.4992735411455661,0.22124646660611277,0.27947999224832115
91.64,0.15446290531408677,4.031078124129713,0.4986886388513556,0.2208104603528702,0.28050090079577417
91.66,0.17246617036752906,4.037250045130983,0.4980490854743337,0.2203707018312387,0.2815802126944276
91.68,0.19020418004167308,4.043807954270019,0.4973555773970043,0.21992733495617578,0.2827170876468199
91.7,0.20765287709972854,4.050749300837115,0.4966088855892649,0.2194805045443474,0.2839106098663877
91.72,0.22478826536212182,4.058071198949888,0.4958098569280032,0.21903035730405682,0.28515978576794004
91.74,0.24158642787157456,4.065770400314603,0.4949594154775097,0.21857704285700982,0.2864635416654805
91.76,0.2580235465089669,4.073843265663799,0.4940585637149364,0.21812071478576361,0.28782072149929994
91.78,0.2740759231435187,4.082285734954378,0.49310838368422993,0.21766153170029312,0.28923008461547706
91.8,0.28972000239771384,4.091093296425218,0.4921100380612431,0.21719965831669225,0.29069030362206477
91.82000000000001,0.3049323961032048,4.10026095462932,0.49106477111209856,0.21673526654062342,0.292199962347278
91.84,0.3196899095194379,4.109783197572931,0.4899739095263501,0.21626853654772432,0.2937575539259254
91.86,0.3339695693810395,4.119653963112554,0.48883886310608377,0.2157996578528035,0.29536147904111265
91.88,0.34774865383368353,4.129866604780514,0.48766112529182937,0.21532883035929512,0.2970100443488755
91.9,0.36100472431050157,4.140413857230502,0.48644227350603286,0.21485626538011707,0.29870146111385015
91.92,0.3737156593928672,4.151287801516229,0.4851839692948767,0.21438218662078506,0.3004338440843382
91.94,0.3858596906895765,4.162479830438862,0.483887958249453,0.21390683111539316,0.3022052106351539
91.96000000000001,0.3974154407577251,4.173980614221973,0.4825560696876911,0.21343045010587905,0.3040134802064298
91.98,0.40836196307656447,4.185780066796195,0.48119021607903983,0.21295330985486752,0.30585647406609257
92.0,0.41867878407227105,4.197867312999362,0.4797923921947028,0.21247569238232442,0.3077319154229728
92.02,0.42834594717694296,4.210230657021162,0.4783646739672334,0.21199789611627654,0.30963742991649007
92.04,0.43734405888925487,4.222857552444101,0.4769092170445187,0.21152023644795628,0.311570546507525
92.06,0.4456543367866885,4.2357345742542885,0.4754282550246173,0.21104304618192724,0.31352869879345546
92.08,0.45325865942081944,4.248847393215853,0.4739240973595583,0.210566675872043,0.31550922676839877
92.10000000000001,0.4601396180069856,4.262180753021173,0.4723991269180636,0.21009149403448757,0.3175093790474489
92.12,0.46628056979865773,4.275718450644997,0.4708557971992001,0.20961788722965097,0.319526315571149
92.14,0.4716656930141012,4.2894433203435325,0.4692966291911958,0.20914626000520778,0.32155711080359645
92.16,0.4762800431598454,4.303337221748873,0.4677242078720522,0.2086770346934885,0.3235987574344592
92.18,0.4801096105706988,4.317381032514347,0.4661411783511263,0.2082106510570683,0.32564817059180545
92.2,0.4831413789611171,4.331554645966851,0.4645502416535172,0.20774756577743797,0.32770219256904476
92.22,0.4853633847567221,4.345836974217217,0.4629541501518611,0.20728825178266827,0.32975759806547056
92.24,0.48676477694886616,4.360205957168904,0.46135570265295633,0.20683319741111725,0.33181109993592645
92.26,0.4873358771887001,4.374638577847912,0.45975773914951423,0.20638290540946594,0.3338593554410198
92.28,0.48706823981129066,4.389110884452583,0.45816313525018837,0.20593789176468075,0.33589897298513105
92.3,0.4859547114548677,4.403598019490281,0.4565747963038691,0.20549868437087862,0.33792651932525236
92.32000000000001,0.48398948991561264,4.4180742563285955,0.4549956512369927,0.205065821533516,0.33993852722949136
92.34,0.48116818185503096,4.432513043441434,0.4534286461252638,0.20463985031479964,0.34193150355993657
92.36,0.4774878589554467,4.4468870565750445,0.4518767375237099,0.20422132472572666,0.34390193775056344
92.38,0.47294711209950935,4.461168258995721,0.4503428855813195,0.20381080377167973,0.34584631064700083
92.4,0.4675461031327145,4.475327969909872,0.44883004696864925,0.20340884936001266,0.34776110367133817
92.42,0.4612866137538635,4.489336941068641,0.44734116764867776,0.20301602407954936,0.3496428082717729
92.44,0.4541720910679873,4.503165441483967,0.44587917552281575,0.20263288886335917,0.351487935613825
92.46000000000001,0.4462076893296126,4.516783350091554,0.44444697298533054,0.20226000054755486,0.35329302646711463
92.48,0.4374003074018654,4.530160256099755,0.44304742942049025,0.20189790934015847,0.3550546612393512
92.5,0.4277586214594013,4.543265566662784,0.44168337367746685,0.20154715621528974,0.35676947010724347
92.52,0.41729311247059536,4.556068621413649,0.44035758655845353,0.2012082702490211,0.35843414319252537
92.54,0.4060160880071917,4.568538813287868,0.43907279335554283,0.2008817659142135,0.36004544073024364
92.56,0.3939416979481038,4.580645714965347,0.4378316564716919,0.20056814035247295,0.3616002031758351
92.58,0.381085943668163,4.592359210156461,0.4366367681605679,0.20026787064204185,0.3630953611973903
92.60000000000001,0.36746668033279756,4.603649628861225,0.4354906434192403,0.19998141108095452,0.36452794549980516
92.62,0.3531036119554013,4.6144878856395115,0.43439571306659097,0.1997091905051302,0.3658950964282787
92.64,0.33801827891591374,4.624845619847529,0.43335431703895433,0.19945160966124528,0.36719407329980025
92.66,0.32223403768637277,4.634695336723069,0.4323686979329245,0.19920903865422193,0.36842226341285356
92.68,0.30577603256170516,4.644010548141304,0.43144099482349035,0.19898181448897542,0.36957719068753436
92.7,0.28867115925138115,4.652765911815873,0.4305732373837122,0.1987702387257009,0.3706565238905869
92.72,0.27094802024921166,4.660937367688109,0.4297673403300794,0.1985745752674321,0.37165808440248843
92.74,0.25263687196400825,4.668502270231895,0.42902509821550366,0.19839504829788715,0.3725798534866092
92.76,0.2337695636621828,4.675439515403805,0.42834818058965424,0.19823184038673394,0.37341997902361185
92.78,0.21437946834384766,4.6817296609884815,0.42773812754404344,0.1980850907783673,0.37417678167758917
92.8,0.19450140574591585,4.6873550391281125,0.4271963456569701,0.1979548938790949,0.37484876046393506
92.82000000000001,0.17417155773781168,4.692299859882261,0.426724104351134,0.197841297956301,0.3754345976925651
92.84,0.15342737644698964,4.696550304739673,0.42632253267448117,0.19774430406170154,0.3759331632638172
92.86,0.13230748552126576,4.700094609096414,0.4259926165126435,0.19766386518922818,0.37634351829812823
92.88,0.11085157500221823,4.702923132823282,0.4257351962392044,0.1975998856764113,0.37666491808438424
92.9,0.08910029034743175,4.70502841816851,0.4255509648079916,0.1975522208563694,0.37689681433563904
92.92,0.06709511619804856,4.7064052343773,0.42544046628963855,0.19752067696568465,0.3770388567446767
92.94,0.044878255541396364,4.707050608555507,0.4254040948528187,0.19750501131155795,0.37709089383562333
92.96000000000001,0.02249250496536287,4.706963842458302,0.4254420941887953,0.1975049326997077,0.37705297311149705
92.98,-1.8873259457874436e-05,4.70614651504336,0.425554557376287,0.19752010212253163,0.37692534050118126
93.0,-0.022612281501818307,4.704602470789096,0.425741427182087,0.19755013370509003,0.3767084391128231
93.02,-0.04524391870455053,4.702337793939052,0.4260024967914036,0.19759459590452133,0.37640290730407516
93.04,-0.06786991312586951,4.699360768990803,0.4263374109605017,0.1976530129565836,0.37600957608291463
93.06,-0.09044645507502197,4.695681827899062,0.4267456675829055,0.19772486656113225,0.37552946585596214
93.08,-0.1129299288332155,4.691313484605439,0.42722661965916314,0.19780959779652998,0.37496378254430685
93.10000000000001,-0.13527704296286827,4.686270257639226,0.42777947765897484,0.1979066092512425,0.3743139130897825
93.12,-0.15744495822858512,4.680568581652563,0.42840331226332323,0.1980152673592232,0.37358142037745357
93.14,-0.17939141238246065,4.674226708857687,0.4290970574731221,0.19813490492414987,0.3727680376027279
93.16,-0.20107484110275375,4.667264601422194,0.4298595140698134,0.19826482381615895,0.3718756621140277
93.18,-0.22245449441891424,4.6597038159494515,0.430689353412274,0.19840429782343952,0.3709063487642864
93.2,-0.24349054800609352,4.65156738122469,0.4315851215533625,0.19855257563992157,0.36986230280671584
93.22,-0.2641442087879171,4.642879670442852,0.4325452436584204,0.19870888396931868,0.36874587237226086
93.24,-0.28437781434694465,4.633666269151758,0.43356802870706496,0.1988724307249941,0.36755954056794093
93.26,-0.30415492570604136,4.623953840144463,0.4346516744586607,0.1990424083044961,0.36630591723684314
93.28,-0.32344041311095884,4.613769986518221,0.43579427266095144,0.19921799691718262,0.36498773042186605
93.3,-0.34220053451293647,4.603143114085623,0.4369938144804751,0.1993983679431169,0.3636078175764081
93.32000000000001,-0.36040300651942175,4.592102294277332,0.4382481961325913,0.19958268730137205,0.3621691165660366
93.34,-0.37801706765026044,4.580677128617202,0.4395552246882213,0.1997701188060351,0.3606746565057435
93.36,-0.39501353380468784,4.568897615780764,0.44091262403376147,0.19995982748854652,0.35912754847769196
93.38,-0.41136484591075473,4.5567940221692576,0.442318040960088,0.2001509828655447,0.35753097617436724
93.4,-0.4270451097921214,4.544396756845067,0.4437690513561323,0.20034276213210145,0.35588818651176624
93.42,-0.44203012834737576,4.531736251582743,0.44526316648219616,0.20053435326112307,0.3542024802566808
93.44,-0.4562974261930763,4.51884284669426,0.44679783929799494,0.200724957990742,0.3524772027112631
93.46000000000001,-0.4698262669734994,4.5057466831898525,0.4483704708203778,0.2009137946827258,0.3507157344968965
93.48,-0.48259766358685,4.492477601737962,0.44997841648579007,0.20110010103626105,0.34892148247794896
93.5,-0.49459438161941327,4.479065048791361,0.45161899249281057,0.2012831366429234,0.347097870864266
93.52,-0.5058009363155151,4.465537990152528,0.45328948210053177,0.20146218537019106,0.3452483325292771
93.54,-0.5162035834420631,4.4519248321611125,0.45498714185914285,0.2016365575624911,0.343376300578366
93.56,-0.5257903044320472,4.438253350600836,0.45670920774983353,0.20180559205045834,0.3414852001997081
93.58,-0.5345507862113954,4.424550627343349,0.4584529012120506,0.2019686579608149,0.3395784408271345
93.60000000000001,-0.542476396128589,4.410842994672885,0.4602154350372086,0.20212515632102965,0.3376594086417617
93.62,-0.5495601524162468,4.39715598716871,0.4619940191091626,0.2022745214546672,0.33573145943617033
93.64,-0.5557966906191322,4.383514300962584,0.46378586597310173,0.2024162221650661,0.33379791186183233
93.66,-0.5611822264236558,4.36994176013579,0.46558819621598024,0.2025497627066793,0.33186204107734046
93.68,-0.5657145153206675,4.356461289975076,0.467398243643181,0.20267468354504822,0.3299270728117708
93.7,-0.5693928095259975,4.34309489676864,0.4692132602377599,0.20279056190794562,0.3279961778542945
93.72,-0.5722178125730741,4.329863653792113,0.4710305208903618,0.20289701213170724,0.32607246697793096
93.74,-0.5741916319782966,4.316787693109994,0.4728473278896806,0.20299368580815344,0.324158986302166
93.76,-0.5753177303640835,4.303886202799751,0.47466101516516906,0.2030802717387746,0.32225871309605625
93.78,-0.5756008754064439,4.291177429193422,0.4764689522755428,0.20315649570401512,0.32037455202044207
93.8,-0.5750470889541688,4.278678683724631,0.47826854813847164,0.20322212005652088,0.31850933180500746
93.82000000000001,-0.573663595645561,4.266406353966761,0.480057254498678,0.20327694314812014,0.3166658023532018
93.84,-0.5714587713264355,4.254375918450397,0.48183256913345174,0.2033207986010826,0.3148466322654657
93.86,-0.5684420915503183,4.242601964854212,0.48359203879633933,0.20335355443484004,0.3130544067688206
93.88,-0.5646240804184672,4.231098211172927,0.4853332619014362,0.2033751120598665,0.31129162603869726
93.9,-0.5600162599939493,4.219877529478265,0.4870538909523159,0.20338540515079287,0.3095607038968913
93.92,-0.5546311005007794,4.208951971903348,0.4887516347211349,0.20338439841109562,0.30786396686776946
93.94,-0.5484819714962089,4.198332798497505,0.4904242601848692,0.20337208624183478,0.30620365357329615
